1,-1.9369996447926245,0.06722821914689306,-0.5533271913254154,0.20984277608092816,-2.0796142017266597,-10.908151925742576,2.7554238477186814,-36.771523784251656,-9.346866999821376,37.940860350394466,385.4320066897112
2,3.325815959639387,2.398798857963033,2.0045331396083044,4.919731352593066,0.8048834650093544,-12.246994895455913,-1.0428980495096953,-39.990191367004364,-94.33485280427529,102.46111388802053,658.261518320938
3,7.914971472883686,5.376743182271779,2.56932701665422,9.51153212286155,3.780182532293918,-12.423434296928908,-0.7950773422257333,-29.308318041347583,-93.28676777427316,97.78240408265665,1205.2466349322501
4,11.006272587245341,7.713997854298649,1.943302325196868,11.906935597011827,6.813334844532161,-12.400195845244157,-0.3547558872864119,-16.70535347227157,-92.52251278386997,94.01853118654277,1509.527460193594
5,12.515815508997386,8.927999885236215,0.7131285049145039,12.65236295483395,8.791452439399652,-12.387555416011416,-0.18141147936832758,-5.416258476152381,-92.09092192294315,92.25006101080966,1640.6019081082504
6,12.51581550899741,8.92799988523622,-0.713128504914536,12.652362954833986,8.791452439399645,-12.387555416011407,-0.1814114793683133,5.416258476154158,-92.09092192294389,92.2500610108105,1640.6019081082538
7,11.00627258724552,7.713997854298737,-1.9433023251969106,11.906935597012025,6.813334844532234,-12.400195845244177,-0.3547558872864119,16.705353472269138,-92.52251278387212,94.01853118654446,1509.527460193619
8,7.914971472883907,5.376743182271923,-2.569327016654225,9.511532122861752,3.780182532294078,-12.423434296928958,-0.7950773422257345,29.30831804134983,-93.28676777427783,97.78240408266178,1205.246634932275
9,3.3258159596394816,2.3987988579631123,-2.0045331396082715,4.919731352593123,0.8048834650094716,-12.246994895455968,-1.042898049509683,39.99019136700549,-94.33485280427833,102.46111388802377,658.261518320939
10,-1.9369996447926117,0.06722821914691311,0.5533271913254402,0.20984277608095947,-2.079614201726658,-10.908151925742647,2.755423847718679,36.77152378425203,-9.346866999821598,37.94086035039489,385.4320066897137
11,2.1958771054748163,3.042900325773275,3.590378443636369,6.2346590308923115,-0.9958815996442203,0.12963987447850905,4.875381120958881,-18.96527350509194,-17.882249856895186,26.06638561571915,1025.4499975206888
12,5.906113725134032,9.035929622843542,4.4491780690681475,12.18738917225117,2.7546541757264045,-3.266372319802192,-1.5127346969071511,-20.181760984401212,-21.324171559008597,29.36024129855765,1654.3694883384505
13,8.812305662296412,12.718535021721863,4.354936038654651,15.538273247021234,5.99256743699704,-5.814029971781342,-1.661394827358378,-16.459753477559197,-31.613265237567123,35.64157717501839,2025.7946424819772
14,10.795973412331696,14.931278255108861,3.056726288267219,16.553986539268987,9.17326512817157,-7.042459399713752,-0.890119936692124,-10.02411281573916,-33.7574774835266,35.214345426167895,2143.7349958887057
15,11.78783949740214,16.00827775107847,1.0875522251273422,16.272041481308374,11.52407576717224,-7.4619672202920535,-0.42985057067274196,-3.3413418805378448,-33.24553638817317,33.413025234180495,2163.069826929891
16,11.787839497402176,16.008277751078538,-1.0875522251273084,16.27204148130842,11.524075767172292,-7.461967220292045,-0.42985057067274446,3.341341880539435,-33.24553638817242,33.413025234179905,2163.069826929898
17,10.795973412331868,14.931278255109056,-3.056726288267164,16.553986539269133,9.173265128171794,-7.0424593997137555,-0.8901199366921078,10.02411281573916,-33.75747748352398,35.21434542616538,2143.7349958887257
18,8.812305662296682,12.718535021722108,-4.354936038654648,15.538273247021483,5.992567436997308,-5.814029971781364,-1.661394827358359,16.459753477562565,-31.613265237564693,35.641577175017794,2025.794642482006
19,5.906113725134121,9.0359296228437,-4.449178069068183,12.187389172251338,2.7546541757264826,-3.2663723198021994,-1.5127346969071422,20.181760984401958,-21.324171559008224,29.36024129855789,1654.3694883384715
20,2.1958771054748563,3.042900325773332,-3.5903784436364177,6.234659030892409,-0.9958815996442212,0.12963987447851427,4.875381120958897,18.96527350509194,-17.882249856895655,26.066385615719472,1025.4499975207036
21,2.390036578762404,3.6741778744817637,8.603486595765728,11.659519139841684,-5.595304686597518,0.41991088793567194,3.5997411719932204,-33.336062664765485,6.80440352474236,34.02341813099762,2290.209373946096
22,5.667601741306684,9.304022441285705,7.890711464963602,15.583294187609654,-0.611670005017265,-0.40786151495583,-0.7567432824724204,-7.993262950637757,17.049397644497223,18.83014106793217,2383.0250090743953
23,7.2019086609361604,12.78852406859965,6.339462125293077,16.92279516015603,3.06763756937978,-1.7479683608780767,-1.3508447135085322,-5.354766233863473,24.05570559446045,24.644482000372417,2338.074583739098
24,8.183271388683247,14.6774623095202,4.09750774194364,16.6584830131094,6.202250685094047,-2.4709164772633314,-0.7525347147465797,-4.139966130104914,29.10523920816493,29.398201797438514,2183.971307178161
25,8.694485797824088,15.507687650776983,1.4143915580194593,15.789641095821567,8.412532352779506,-2.7198364357957097,-0.3583373719371927,-1.5335647210438088,31.517773734494497,31.555061114382607,2050.24654285409
26,8.694485797824145,15.507687650777003,-1.414391558019368,15.789641095821551,8.412532352779596,-2.7198364357957017,-0.3583373719371953,1.5335647210439025,31.517773734495247,31.555061114383363,2050.246542854089
27,8.183271388683348,14.67746230952022,-4.097507741943564,16.658483013109375,6.202250685094192,-2.470916477263314,-0.7525347147465825,4.13996613010585,29.105239208166054,29.398201797439757,2183.9713071781543
28,7.201908660936271,12.788524068599648,-6.3394621252930845,16.92279516015607,3.0676375693798494,-1.7479683608780463,-1.350844713508522,5.3547662338657185,24.055705594460076,24.64448200037254,2338.0745837391
29,5.6676017413067035,9.304022441285685,-7.890711464963666,15.583294187609713,-0.6116700050173236,-0.40786151495579615,-0.756743282472388,7.993262950637757,17.04939764449872,18.830141067933525,2383.0250090744084
30,2.3900365787624365,3.6741778744817624,-8.603486595765814,11.659519139841784,-5.5953046865975855,0.4199108879356731,3.599741171993246,33.336062664765485,6.804403524742547,34.023418130997655,2290.209373946118
31,1.0578234165359781,1.5728281768251513,12.279611939512309,13.597637340555087,-10.966985747193958,-3.4696052506394066,1.4946808118160466,-10.799885244686266,18.618417474669513,21.524009630165825,3197.3529199371196
32,2.4053735819710105,4.0872177710337825,10.442027022783442,13.722128737104818,-7.229537384100024,-1.3102961875333956,-0.3955097247688402,-0.40321347645310374,65.60734052806941,65.60857956299354,2764.4862354326474
33,2.842824891365559,5.555553619012116,7.74064998068636,12.057776049959859,-3.6593975395821836,0.7216458706949826,-0.38346870690024953,-0.7932170172078625,87.59119261445667,87.5947841875259,2136.1382030113114
34,3.128484822186984,6.316081531384315,4.77613604367681,9.757327238442924,-0.3127608848716257,1.7243638872875433,-0.23165789414200344,-0.6735179688855844,99.54953512948532,99.55181349905708,1487.0590829149066
35,3.278217119488037,6.639710501181118,1.6169582993782472,7.291229571503271,2.6266980491658827,2.069449115936306,-0.10276339667645489,-0.2940055522493861,104.39902715172954,104.39944113591947,959.0000595208336
36,3.2782171194880676,6.639710501181117,-1.616958299378162,7.291229571503216,2.626698049165968,2.0694491159363166,-0.10276339667645687,0.29400555224918734,104.3990271517288,104.39944113591874,959.0000595208238
37,3.128484822187019,6.316081531384301,-4.77613604367677,9.757327238442889,-0.31276088487156883,1.7243638872875804,-0.23165789414200236,0.6735179688851166,99.54953512948458,99.55181349905635,1487.059082914897
38,2.842824891365567,5.555553619012065,-7.740649980686383,12.057776049959855,-3.6593975395822227,0.7216458706950537,-0.38346870690025214,0.7932170172089852,87.59119261445555,87.5947841875248,2136.1382030113145
39,2.405373581971001,4.087217771033702,-10.442027022783487,13.722128737104814,-7.229537384100112,-1.3102961875332835,-0.3955097247688346,0.40321347645310374,65.60734052806905,65.60857956299317,2764.4862354326565
40,1.05782341653598,1.5728281768251138,-12.279611939512355,13.597637340555115,-10.966985747194022,-3.469605250639231,1.4946808118161212,10.799885244686266,18.6184174746697,21.52400963016599,3197.3529199371305
